gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
lcl|NW_015622509.1_cds_XP_016220821.1_9889	1167.2972363569118	1.7637056548995018	0.4511935570968476	3.9089779256775308	9.268743188672616e-5	4.280263999197993e-4
lcl|NW_015622505.1_cds_XP_016227432.1_3893	483.22255733773704	1.6989469958186223	0.43465054966087446	3.908765322266783	9.276902572727824e-5	4.281896356973426e-4
lcl|NW_015622507.1_cds_XP_016223792.1_7478	270.6500849105206	0.8197995153806958	0.20975372777149204	3.908390683162467	9.291297143262386e-5	4.286403599873763e-4
lcl|NW_015622504.1_cds_XP_016229554.1_1884	124.61166497096585	-0.897726725435254	0.22970651813539475	-3.9081465024258106	9.30069052947457e-5	4.2886002795022426e-4
lcl|NW_015622504.1_cds_XP_016227899.1_229	45.902565405400495	-1.5116392507079583	0.3868811964682065	-3.907244044186012	9.335485072348958e-5	4.302501557236386e-4
lcl|NW_015622504.1_cds_XP_016228527.1_857	89.51675558614431	1.8894966388806647	0.483606717780676	3.907093448891221	9.341303273373522e-5	4.303041144684847e-4
lcl|NW_015622504.1_cds_XP_016228337.1_667	41.637068819999804	2.0752372305562754	0.5314186649925331	3.905089089381974	9.419067892482134e-5	4.336705600024469e-4
lcl|NW_015622504.1_cds_XP_016229782.1_2112	213.28773692210927	1.1076870864727513	0.28367624508685507	3.904757996685987	9.431972228036962e-5	4.3404886113019e-4
lcl|NW_015622507.1_cds_XP_016223703.1_7390	300.8400782761476	5.052635839150819	1.2942149265468152	3.904016045180461	9.460950434321907e-5	4.351661205732068e-4
lcl|NW_015622506.1_cds_XP_016224293.1_4484	200.6507379514821	-0.7849558942016637	0.20108626714428088	-3.903577829302744	9.478105188455057e-5	4.357387087383584e-4
lcl|NW_015622505.1_cds_XP_016225857.1_2318	34.96597138794033	-2.152265385574599	0.5516940509431992	-3.9011937538478	9.571949903451684e-5	4.398346608241149e-4
lcl|NW_015622507.1_cds_XP_016223186.1_6872	206.75623689620141	-0.9922321285991331	0.2543857140636484	-3.9005025586887805	9.599321152589288e-5	4.408735840864297e-4
lcl|NW_015622509.1_cds_XP_016219846.1_8914	22.597804541052348	-6.883344184320642	1.7650731566965736	-3.899750080162785	9.629203232726449e-5	4.420267363996737e-4
lcl|NW_015622504.1_cds_XP_016228274.1_604	221.25235271875815	-1.0855972318292644	0.2785083018051775	-3.897899002625289	9.703086594667545e-5	4.451976153618771e-4
lcl|NW_015622504.1_cds_XP_016228575.1_905	514.0283000271446	1.3617254365976392	0.3494610375371365	3.8966445192131944	9.753461609640364e-5	4.470658467507927e-4
lcl|NW_015622508.1_cds_XP_016221739.1_8386	74.4462425329926	-1.4695473529552552	0.3771281025981444	-3.8966795177318243	9.752052867613408e-5	4.470658467507927e-4
lcl|NW_015622506.1_cds_XP_016225197.1_5388	50.625234700851365	-1.6649589469211539	0.42735891868620074	-3.895926524804067	9.78240438119847e-5	4.481706193246741e-4
lcl|NW_015622504.1_cds_XP_016229068.1_1398	325.50062603704396	-1.1064412243557316	0.28408499615548777	-3.8947541733254543	9.82983690972198e-5	4.5012096907574584e-4
lcl|NW_015622508.1_cds_XP_016221538.1_8185	60.89352110009951	2.3163927771178887	0.5948339009479865	3.8941841973469478	9.852976109150806e-5	4.509575175216377e-4
lcl|NW_015622509.1_cds_XP_016220882.1_9950	11.820872749554859	3.042163744570966	0.7813261809647468	3.893589922731935	9.877156508263148e-5	4.5184087010873757e-4
lcl|NW_015622507.1_cds_XP_016222613.1_6299	4696.21897591257	-1.0301516395320809	0.2645856768235508	-3.8934520261997307	9.882775373298824e-5	4.518746527475249e-4
lcl|NW_015622504.1_cds_XP_016229117.1_1447	848.1457300814097	1.2857240209568996	0.33027876685168206	3.892844923737645	9.907548862666288e-5	4.5278378538710345e-4
lcl|NW_015622505.1_cds_XP_016226701.1_3162	203.7749547959449	-1.5195687235081383	0.39049547717331956	-3.8913862319426684	9.967312268692001e-5	4.5506580027524277e-4
lcl|NW_015622505.1_cds_XP_016227535.1_3996	773.231384707374	1.914031582251633	0.49185148004492374	3.8914828152531187	9.963344700068243e-5	4.5506580027524277e-4
lcl|NW_015622504.1_cds_XP_016229538.1_1868	2405.309607214144	-0.960217478295545	0.24680695244225045	-3.8905608970647743	1.000127727646177e-4	4.563914554103476e-4
lcl|NW_015622507.1_cds_XP_016223661.1_7347	861.0400258276788	1.683874920188272	0.43301914331833347	3.888684706371915	1.007889508628564e-4	4.597068453395012e-4
lcl|NW_015622504.1_cds_XP_016228095.1_425	405.8579024037168	-1.4618695846832086	0.3760473996353224	-3.887460958647443	1.0129827415482478e-4	4.618024226487063e-4
lcl|NW_015622506.1_cds_XP_016225282.1_5473	1716.6104918456008	1.9655531209370387	0.506012306888424	3.884397857877485	0.00010258380723690399	4.674328106331171e-4
lcl|NW_015622505.1_cds_XP_016225981.1_2442	5100.373958453345	3.0020804659096383	0.7731729922610747	3.8828056540494575	1.0325809603656392e-4	4.702738372860528e-4
lcl|NW_015622504.1_cds_XP_016228619.1_949	352.8398830236733	-1.2413196648166067	0.31984942586185944	-3.880950111046075	1.0404918517605296e-4	4.73643758871718e-4
lcl|NW_015622504.1_cds_XP_016229335.1_1665	748.1277629368631	1.7971679587907021	0.46315956449194556	3.8802350130933227	1.0435558303181075e-4	4.748050826985434e-4
lcl|NW_015622504.1_cds_XP_016229199.1_1529	266.58914092083256	2.537595557990999	0.654025644507221	3.879963391807004	1.0447218752701343e-4	4.750532779193791e-4
lcl|NW_015622508.1_cds_XP_016221299.1_7946	180.21875420641382	2.416567590375723	0.6228477312188457	3.8798689780032776	1.0451274728607574e-4	4.750532779193791e-4
lcl|NW_015622508.1_cds_XP_016221436.1_8083	102.82734263110075	1.6865813946645523	0.43471717500435525	3.8797210960152544	1.0457630661300056e-4	4.751089415749618e-4
lcl|NW_015622506.1_cds_XP_016225656.1_5847	174.23656529725983	-1.6820875421864556	0.43383589703609776	-3.877243800428289	1.0564648135198033e-4	4.7973554234329865e-4
lcl|NW_015622508.1_cds_XP_016221481.1_8128	27.35999873081957	2.784133671119961	0.7180961751868477	3.8771041642096664	1.0570710987720184e-4	4.7977555409461366e-4
lcl|NW_015622507.1_cds_XP_016223438.1_7124	60.63468247558962	-1.8954798127737984	0.4889875094559134	-3.876335849320284	1.0604129160068487e-4	4.81056501190956e-4
lcl|NW_015622507.1_cds_XP_016223432.1_7118	232.91527560018991	2.0193327752232206	0.5209839017121207	3.8759984110584673	1.0618837661494682e-4	4.814878447981354e-4
lcl|NW_015622504.1_cds_XP_016227782.1_112	110.6551980475552	1.82375206666545	0.47056140291850335	3.8756941290854368	1.0632117427810472e-4	4.818540149980282e-4
lcl|NW_015622508.1_cds_XP_016221884.1_8531	216.1296649642482	0.7649782991987076	0.19740909581989313	3.8750914491632047	1.0658466436605788e-4	4.8281184313372303e-4
lcl|NW_015622504.1_cds_XP_016228706.1_1036	3507.109725161807	2.2095648577344735	0.5710411861759201	3.869361634895762	1.0912068707011867e-4	4.940579176441216e-4
lcl|NW_015622504.1_cds_XP_016228999.1_1329	709.1492095308917	-1.1402785412228247	0.29471701390000743	-3.8690624817802415	1.0925464402774343e-4	4.944226534960295e-4
lcl|NW_015622507.1_cds_XP_016223709.1_7395	186.97409771238324	1.2953708266850374	0.3348930527804988	3.868013432736304	1.0972562182988175e-4	4.963114472510381e-4
lcl|NW_015622504.1_cds_XP_016228444.1_774	1039.365724211253	-1.4638715737934325	0.3784936122483759	-3.8676255725890756	1.0990023882753131e-4	4.968585504414612e-4
lcl|NW_015622505.1_cds_XP_016225820.1_2281	2386.9405104898474	0.7518440097922706	0.19452727420123905	3.864979925717181	1.1109833661224537e-4	5.020300140033089e-4
lcl|NW_015622505.1_cds_XP_016226220.1_2681	189.71858114634603	1.670218525147143	0.4322898285079266	3.863654462821851	1.117032034250504e-4	5.045170539085569e-4
lcl|NW_015622505.1_cds_XP_016226096.1_2557	33.11142725755656	-1.8180154963878397	0.47057339656019814	-3.863404751898825	1.118175046616885e-4	5.047870676073008e-4
lcl|NW_015622504.1_cds_XP_016228811.1_1141	60.27939440806649	-2.0239156287445987	0.5238964496808783	-3.863197832276643	1.119123024362291e-4	5.049688149400805e-4
lcl|NW_015622506.1_cds_XP_016224479.1_4670	613.9265287248242	1.2719452670566118	0.3293272091594716	3.8622538061854828	1.123457595541269e-4	5.066777339072873e-4
lcl|NW_015622505.1_cds_XP_016227138.1_3599	819.8620962740184	-0.6546219522395262	0.16950883247646772	-3.8618751759168948	1.1252005522713447e-4	5.072167435969027e-4
lcl|NW_015622507.1_cds_XP_016222382.1_6067	1156.8999961881527	1.4178179645816802	0.36715310914958865	3.8616531611721165	1.1262237434191691e-4	5.073381683855417e-4
lcl|NW_015622507.1_cds_XP_016223700.1_7386	59.540226908815235	-1.670322840824016	0.43254918468970555	-3.861578983260002	1.126565799979127e-4	5.073381683855417e-4
lcl|NW_015622505.1_cds_XP_016226074.1_2535	28408.479064464518	1.4330891645582544	0.3711436842815715	3.8612785970810926	1.1279519727561493e-4	5.077154747568879e-4
lcl|NW_015622507.1_cds_XP_016223123.1_6809	8003.755408132081	2.147507253280018	0.5565541941066099	3.8585770730328113	1.1404910240267665e-4	5.131101259214689e-4
lcl|NW_015622509.1_cds_XP_016220739.1_9807	18.45723031666584	-3.1345637083706492	0.8124935609365042	-3.857955138447692	1.1433962762529659e-4	5.141673687142405e-4
lcl|NW_015622506.1_cds_XP_016224588.1_4779	79.47541747120401	2.040247084851154	0.5288977665315298	3.8575452837151025	1.1453146508781343e-4	5.14780017110711e-4
lcl|NW_015622509.1_cds_XP_016220680.1_9748	187.43248146234336	-1.6979129878112635	0.44028518231564673	-3.8563936648542616	1.1507212035782699e-4	5.169591277986997e-4
lcl|NW_015622509.1_cds_XP_016219839.1_8907	159.60306772043342	-0.9269870967477282	0.2403970058512829	-3.856067564007812	1.1522565302969523e-4	5.173978280319826e-4
lcl|NW_015622504.1_cds_XP_016228092.1_424	55.63050255661483	4.558030900507	1.182453161142763	3.854724271785923	1.1586013247313761e-4	5.199946517541353e-4
lcl|NW_015622506.1_cds_XP_016225466.1_5657	625.0954717928807	-1.0189498757679996	0.2644740666533111	-3.852740227659833	1.1680328932391313e-4	5.239736704700153e-4
lcl|NW_015622504.1_cds_XP_016228553.1_883	203.4479308289155	-1.1660442802849615	0.30268044942070044	-3.8523937787083757	1.1696872181786676e-4	5.244616926448563e-4
lcl|NW_015622506.1_cds_XP_016225723.1_5914	5.904323656494363	-6.520289503885232	1.6930399247341117	-3.8512319813776568	1.1752510485963303e-4	5.267013290877746e-4
lcl|NW_015622504.1_cds_XP_016228420.1_750	57.93363233769196	-1.9244154455073863	0.49982662978576686	-3.8501658991883234	1.1803784497508968e-4	5.285801300530415e-4
lcl|NW_015622504.1_cds_XP_016228774.1_1104	81.00821713448292	1.6034305779188376	0.4164621661424849	3.8501230322330247	1.1805850620474023e-4	5.285801300530415e-4
lcl|NW_015622507.1_cds_XP_016222557.1_6243	224.5002270908373	-0.8982609968208725	0.23333149194633698	-3.84972036705384	1.1825275132514777e-4	5.291939219524134e-4
lcl|NW_015622506.1_cds_XP_016224074.1_4265	730.2177324921785	1.3995199885424792	0.36364863801580344	3.848550062441479	1.1881901685964667e-4	5.312145229857404e-4
lcl|NW_015622507.1_cds_XP_016223372.1_7058	3216.4200224187452	-0.8944760410110626	0.23241645161072733	-3.8485917619515773	1.1879879621136009e-4	5.312145229857404e-4
lcl|NW_015622507.1_cds_XP_016223671.1_7357	81.10586576947728	-1.3462149158003995	0.34981081340149695	-3.8484085231958662	1.1888767533190937e-4	5.312649545840487e-4
lcl|NW_015622509.1_cds_XP_016220591.1_9659	335.9362905711708	0.7389402276881154	0.192022511225975	3.8481958337609665	1.1899091799539926e-4	5.314698069075744e-4
lcl|NW_015622505.1_cds_XP_016226925.1_3387	525.997450739127	1.3355674262435735	0.3471147321473246	3.847625302393457	1.192682802399532e-4	5.32451787242877e-4
lcl|NW_015622504.1_cds_XP_016229143.1_1473	662.6212029284919	1.681060907964365	0.43696919638958714	3.847092476664161	1.1952786240634168e-4	5.333534833832855e-4
lcl|NW_015622504.1_cds_XP_016228822.1_1152	496.0556139925618	1.5591390224214474	0.4057172822066267	3.8429199119681514	1.2157915164068029e-4	5.422453588829763e-4
lcl|NW_015622506.1_cds_XP_016225253.1_5444	43.500184311974465	-1.4352217713842217	0.3736589642929246	-3.8409938166480067	1.2253720153866223e-4	5.462551512019613e-4
lcl|NW_015622504.1_cds_XP_016229765.1_2095	68.43839323113693	-1.7240527701839494	0.4489475303397358	-3.8402099436415047	1.2292913806466512e-4	5.47738637796311e-4
lcl|NW_015622507.1_cds_XP_016223842.1_7528	155.65108478418495	-0.9170327855092006	0.23881780050034232	-3.839884562992976	1.230921752419566e-4	5.482012749231728e-4
lcl|NW_015622504.1_cds_XP_016229246.1_1576	9875.99356654178	1.9730547851801152	0.5138550072692248	3.8397111194177187	1.23179165187607e-4	5.483249473423333e-4
lcl|NW_015622505.1_cds_XP_016226376.1_2837	544.9211529870538	-1.0121085584580531	0.26384288495471453	-3.836027485189792	1.2504042043556086e-4	5.563427452248236e-4
lcl|NW_015622505.1_cds_XP_016226865.1_3326	849.6947751173886	1.0585307090357685	0.2760602971002677	3.83441849535973	1.258616966905641e-4	5.597278816800831e-4
lcl|NW_015622507.1_cds_XP_016222899.1_6585	192.4371852408905	-1.1465907399406758	0.2990728649918929	-3.83381735408111	1.2616983969698705e-4	5.608288745820466e-4
lcl|NW_015622505.1_cds_XP_016227407.1_3868	136.93372863650237	1.3322311720795064	0.34753540350244133	3.8333682227863957	1.2640052684812812e-4	5.615846823833102e-4
lcl|NW_015622504.1_cds_XP_016229473.1_1803	3359.6461559787804	1.6158702388939863	0.42156111567573684	3.833062820093937	1.265576177407245e-4	5.617435199718927e-4
lcl|NW_015622508.1_cds_XP_016221187.1_7834	82.89353930502648	-1.2153296411702312	0.31706194248349967	-3.833098452784123	1.265392797697925e-4	5.617435199718927e-4
lcl|NW_015622510.1_cds_XP_016219705.1_10140	66.28934582220835	-1.1534884658121627	0.300941375323791	-3.832934120710697	1.2662387232248323e-4	5.617682960392296e-4
lcl|NW_015622505.1_cds_XP_016227401.1_3862	2474.6015834537784	1.7910787773606744	0.4674154028659495	3.831877953483573	1.2716882467085768e-4	5.639157795150725e-4
lcl|NW_015622507.1_cds_XP_016223885.1_7571	1052.2898579320333	-1.085604984562185	0.28338691063134686	-3.8308226097797076	1.2771555946584863e-4	5.660691072734766e-4
lcl|NW_015622504.1_cds_XP_016228954.1_1285	109.25923262099495	-1.832546892723115	0.4785020784379545	-3.829757435339404	1.2826963310613658e-4	5.682528865692434e-4
lcl|NW_015622506.1_cds_XP_016224335.1_4526	45.19778723447266	1.6504711283641376	0.4312997319974934	3.8267381264538547	1.2985252982785682e-4	5.749902313133076e-4
lcl|NW_015622504.1_cds_XP_016228571.1_901	627.1879812817284	1.3831754538132515	0.3614868091565348	3.8263511109593336	1.3005675167352898e-4	5.756192465321247e-4
lcl|NW_015622504.1_cds_XP_016229346.1_1676	49.37747461863742	1.670622218669653	0.43665176583500714	3.8259829671704866	1.3025129608826023e-4	5.762048497282377e-4
lcl|NW_015622505.1_cds_XP_016226159.1_2620	671.474340958573	-0.6381830291967647	0.16684191038057575	-3.8250762517705144	1.307316170813874e-4	5.780535064740048e-4
lcl|NW_015622506.1_cds_XP_016225154.1_5345	1044.922048994347	1.8662916162445105	0.488051660501309	3.8239632548888847	1.313234950664869e-4	5.803934323726026e-4
lcl|NW_015622505.1_cds_XP_016226860.1_3321	77.44581043690103	1.881657442572311	0.49242401573290684	3.8212137963493054	1.3279646495265694e-4	5.866233153609974e-4
lcl|NW_015622504.1_cds_XP_016228647.1_977	81.48176410659393	-1.9925230052053726	0.5216025544863109	-3.820002390838876	1.3345038049218888e-4	5.892308407139613e-4
lcl|NW_015622504.1_cds_XP_016228727.1_1057	909.9100756081448	-1.3360175507181034	0.34976897963046166	-3.819714235749649	1.3360637238644347e-4	5.896384184585701e-4
lcl|NW_015622504.1_cds_XP_016228135.1_465	10.241852778445361	5.2511938079208305	1.3755555002568325	3.8175077682727965	1.3480654392939353e-4	5.946516389910694e-4
lcl|NW_015622509.1_cds_XP_016219885.1_8953	229.69224302457314	1.6255859582976855	0.42640120729626885	3.812339014247228	1.3765788784299486e-4	6.069401826372806e-4
lcl|NW_015622509.1_cds_XP_016219919.1_8987	199.59146696613544	1.5496616349518435	0.40656704882383177	3.8115770558260915	1.3808299625011895e-4	6.085247321655647e-4
lcl|NW_015622507.1_cds_XP_016223431.1_7117	1133.823370738615	1.669973504434649	0.4382297435783439	3.8107260607154614	1.385592413405149e-4	6.103330235831719e-4
lcl|NW_015622504.1_cds_XP_016229383.1_1713	47.33819510485485	1.6948063158940232	0.4447822019903734	3.810418466183826	1.387317618201778e-4	6.108023693262132e-4
lcl|NW_015622504.1_cds_XP_016228993.1_1323	115.07511124495336	0.9698440161574271	0.25457684821617316	3.809631641499022	1.3917398924221175e-4	6.124581589323377e-4
lcl|NW_015622508.1_cds_XP_016221250.1_7897	1261.1049149085484	-1.182319915068074	0.31039470268078306	-3.8090853511891236	1.3948180719783527e-4	6.135211652469153e-4
lcl|NW_015622505.1_cds_XP_016226090.1_2550	1720.6784259665872	0.8323881150592074	0.21857926988671034	3.8081750181096052	1.3999617727710468e-4	6.154912656261691e-4
lcl|NW_015622506.1_cds_XP_016224035.1_4226	166.20111612249087	-1.3570857769068583	0.35660896711301954	-3.8055290305606904	1.4150141532146237e-4	6.218137657624205e-4
lcl|NW_015622509.1_cds_XP_016220910.1_9978	230.06745562939645	1.1785964157362758	0.30983857903647627	3.8039046635232716	1.424330155359487e-4	6.256106692824236e-4
lcl|NW_015622507.1_cds_XP_016223402.1_7088	270.2175531084824	-1.3579163345299667	0.3570851385601684	-3.802780311735543	1.4308122867230254e-4	6.281598370207915e-4
lcl|NW_015622504.1_cds_XP_016228739.1_1069	27.358764839397566	1.7567823617437688	0.46220016812616654	3.8009124247315738	1.4416425126171975e-4	6.326145983091294e-4
lcl|NW_015622508.1_cds_XP_016221376.1_8023	184.49796801063098	-4.323954144572465	1.1378813897337543	-3.8000042742453144	1.446935921649484e-4	6.346366508077958e-4
lcl|NW_015622505.1_cds_XP_016226814.1_3275	12.241060168894467	-3.397324671960018	0.894621605795419	-3.797499020761314	1.461633539247717e-4	6.407313339855782e-4
lcl|NW_015622505.1_cds_XP_016227487.1_3948	387.64553471205204	-1.0093791489370616	0.26580793824589044	-3.797400316928523	1.4622154754417613e-4	6.407313339855782e-4
lcl|NW_015622505.1_cds_XP_016226616.1_3077	85.78500042917094	2.1274030789378875	0.5605676594488623	3.7950870748225163	1.4759164773201373e-4	6.464290758518047e-4
lcl|NW_015622505.1_cds_XP_016227400.1_3861	501.12159525540545	1.248809692171321	0.32939030558912774	3.7912764006146897	1.4987504487745442e-4	6.561196409079673e-4
lcl|NW_015622509.1_cds_XP_016220375.1_9443	866.0983964794104	1.6142764737099733	0.4258003288493674	3.791158353663567	1.4994630819894342e-4	6.561213930122955e-4
lcl|NW_015622505.1_cds_XP_016226101.1_2562	149.43860418318837	-1.453111924185861	0.3833550486915898	-3.7905120309368705	1.503370501566604e-4	6.575204286256584e-4
lcl|NW_015622504.1_cds_XP_016228187.1_517	79.49240609467488	3.3754872289437827	0.890720703737543	3.7896135284381955	1.508818431675916e-4	6.595915891825924e-4
lcl|NW_015622505.1_cds_XP_016226327.1_2788	56.059675980687295	1.9828836683301658	0.5233197313426587	3.789048166104433	1.5122559390477448e-4	6.607823378783894e-4
lcl|NW_015622509.1_cds_XP_016220176.1_9244	9.848910897211715	-5.417608236259251	1.4304448321799321	-3.7873590888528468	1.5225698093391938e-4	6.649751822958298e-4
lcl|NW_015622506.1_cds_XP_016224843.1_5034	166.29372714382563	-1.4592489662015464	0.3854138217204566	-3.7861874275488496	1.529763084524051e-4	6.678018104482879e-4
lcl|NW_015622506.1_cds_XP_016225397.1_5588	47.93719272166967	-1.6469272759182445	0.4351056108952079	-3.7851207492584953	1.536339636755983e-4	6.703566775081832e-4
lcl|NW_015622505.1_cds_XP_016226530.1_2991	55.615120010356456	1.4612703129158997	0.386115270498827	3.7845442140324232	1.5399053065224898e-4	6.715960072111038e-4
lcl|NW_015622505.1_cds_XP_016227635.1_4096	106.76872069665397	1.854328259085841	0.49026183483911556	3.7823222762064637	1.553720209118884e-4	6.766648831717661e-4
lcl|NW_015622506.1_cds_XP_016224222.1_4413	269.2587069779178	-1.3461871225304662	0.3558995979412401	-3.7824912709025456	1.5526653991924618e-4	6.766648831717661e-4
lcl|NW_015622507.1_cds_XP_016223621.1_7306	146.10327670639936	-1.0275770228393535	0.27167311501374136	-3.7824023285755684	1.5532204642210328e-4	6.766648831717661e-4
lcl|NW_015622506.1_cds_XP_016225062.1_5253	332.39805617157253	-1.2811797119980022	0.3387919312674171	-3.781612233813014	1.5581594373439915e-4	6.782791833741429e-4
lcl|NW_015622509.1_cds_XP_016220168.1_9235	370.2523102358872	1.677556850907349	0.4446243735226314	3.7729754615486937	1.6131215882650337e-4	7.01874660984302e-4
lcl|NW_015622509.1_cds_XP_016220526.1_9594	24.184152309604936	-1.7312826896648201	0.458900696099865	-3.772673923528026	1.6150730658537183e-4	7.023936832663024e-4
lcl|NW_015622507.1_cds_XP_016222951.1_6637	15.096757329665312	-2.43225317095729	0.6447722641438466	-3.7722670564729226	0.00016177097273147817	7.032100640942518e-4
lcl|NW_015622504.1_cds_XP_016227930.1_260	1350.5486982550535	1.423652313912233	0.377649006256749	3.7697764069961477	1.6339386255764503e-4	7.099313812394348e-4
lcl|NW_015622504.1_cds_XP_016227671.1_1	405.7136154024532	1.8333125281616807	0.48639341206533077	3.7691968737344577	1.6377367304225084e-4	7.112478605526269e-4
lcl|NW_015622505.1_cds_XP_016226968.1_3429	807.8767091668503	2.0327727171166483	0.5394569123963272	3.7681836498986496	1.6443970908643917e-4	7.1380556325895e-4
lcl|NW_015622504.1_cds_XP_016229397.1_1727	106.67393269054016	1.5204825643135111	0.4037500814507916	3.765900328366435	1.6594998946238714e-4	7.200238764912102e-4
lcl|NW_015622504.1_cds_XP_016228617.1_947	204.15998505306013	-1.5070040777938232	0.40020612629354135	-3.7655697371520813	1.6616973416460829e-4	7.206396105995822e-4
lcl|NW_015622505.1_cds_XP_016226143.1_2604	667.5826833712038	-0.8997155695996569	0.23896333879632636	-3.7650778321544296	1.6649721124241688e-4	7.217217597816188e-4
lcl|NW_015622509.1_cds_XP_016220259.1_9327	1697.8266320426524	1.093799952466171	0.29056350257018376	3.7644093039591944	1.6694324546331958e-4	7.233165698385007e-4
lcl|NW_015622506.1_cds_XP_016225306.1_5497	15.586665081536742	-3.4288116065774683	0.9115126902424975	-3.7616718267139784	1.6878141024062525e-4	7.30938763993428e-4
lcl|NW_015622504.1_cds_XP_016227736.1_66	27.44659149053576	-2.0811133260280408	0.553319354462311	-3.7611431974042664	1.691385611086383e-4	7.321430281930257e-4
lcl|NW_015622507.1_cds_XP_016223780.1_7466	113.34415750422127	-1.4430055419975445	0.38378355581020346	-3.7599462513479063	1.6994986689992795e-4	7.353111297319779e-4
lcl|NW_015622506.1_cds_XP_016224937.1_5128	252.7902756197724	-1.3564260863907291	0.360923657845717	-3.7582077453358758	1.7113477091435813e-4	7.397464257217749e-4
lcl|NW_015622507.1_cds_XP_016222637.1_6323	110.50888801619381	1.5588260160265348	0.41477109899428377	3.7582802172241467	1.7108522183123767e-4	7.397464257217749e-4
lcl|NW_015622508.1_cds_XP_016221777.1_8424	806.1186162305108	1.8226595343806686	0.4850537974482674	3.7576440880767694	1.7152060477828283e-4	7.410682592823709e-4
lcl|NW_015622506.1_cds_XP_016224345.1_4536	1148.9457831332702	-1.0809308787016503	0.2876820161909322	-3.757380781092153	1.717011235389479e-4	7.415021934921262e-4
lcl|NW_015622505.1_cds_XP_016226895.1_3356	212.8103350044582	-1.0739681299000408	0.2858497066220547	-3.757107686382977	1.7188854136835697e-4	7.419655032772108e-4
lcl|NW_015622505.1_cds_XP_016226581.1_3042	273.52902613238155	-0.9216217397844387	0.24537410945084662	-3.75598608120087	1.7266028970269826e-4	7.44949497836572e-4
lcl|NW_015622508.1_cds_XP_016221063.1_7710	1941.3084074172305	-1.6229491624274655	0.43212590256591193	-3.755732190064487	1.728354375775753e-4	7.453578558596971e-4
lcl|NW_015622506.1_cds_XP_016224949.1_5140	54.209887536466724	-1.861941092741943	0.49586269223215695	-3.754952977729175	1.733740244893063e-4	7.473324454127034e-4
lcl|NW_015622506.1_cds_XP_016224587.1_4778	354.51604182750117	1.6027766989477168	0.426922309089212	3.7542584794105753	1.738553875754598e-4	7.490586475389403e-4
lcl|NW_015622504.1_cds_XP_016228331.1_661	274.9802599391114	0.7442090269085507	0.19829353285896364	3.7530675669481854	1.7468374664686185e-4	7.522775861410669e-4
lcl|NW_015622505.1_cds_XP_016226180.1_2641	39.250475962749015	1.5002448863127154	0.399882833752847	3.7517111505715746	1.7563174566164193e-4	7.560085230502755e-4
lcl|NW_015622509.1_cds_XP_016220601.1_9669	3254.976671281794	2.394506365141521	0.6384439287354954	3.7505351016244917	1.7645759972179445e-4	7.592104627435385e-4
lcl|NW_015622505.1_cds_XP_016226043.1_2504	671.7662908586757	-0.8985402969570357	0.23964060711530938	-3.7495327180701032	1.7716438245309984e-4	7.618973604892017e-4
lcl|NW_015622504.1_cds_XP_016229229.1_1559	132.17333365690945	-1.267006760965172	0.3379597243374284	-3.7489874376277963	1.7754997790113444e-4	7.632011352769748e-4
lcl|NW_015622506.1_cds_XP_016224395.1_4586	2064.9468059028723	1.140124195188568	0.3041309267022903	3.7487940064202028	1.7768695243944343e-4	7.634354954231122e-4
lcl|NW_015622504.1_cds_XP_016228931.1_1261	549.3208339536769	-1.2135421932088681	0.32373365755772665	-3.74858209790088	1.778371253794669e-4	7.637263190577384e-4
lcl|NW_015622504.1_cds_XP_016227880.1_210	1353.705977806452	0.8748489681788765	0.23345823718926528	3.7473467576542774	1.7871495085113688e-4	7.671403476730072e-4
lcl|NW_015622504.1_cds_XP_016228632.1_962	309.20928740976285	-1.0850318394380536	0.28964394154364703	-3.7460885031995326	1.7961324625470382e-4	7.706390394218271e-4
lcl|NW_015622507.1_cds_XP_016223194.1_6880	1135.8656559645976	0.7155006334802448	0.19107573848874482	3.744591747436271	1.8068734158769326e-4	7.748884186014136e-4
lcl|NW_015622504.1_cds_XP_016229286.1_1616	98.16679799941943	2.444825879310123	0.6535126177424849	3.7410538265590167	1.8325026543653268e-4	7.855158368874334e-4
lcl|NW_015622504.1_cds_XP_016229645.1_1975	54748.51599244753	2.364427606505226	0.6323075663974084	3.739363139328894	1.84487057295799e-4	7.900858758102695e-4
lcl|NW_015622506.1_cds_XP_016225094.1_5285	79.81809472114374	1.2807652978118897	0.3425072049152661	3.7393820609664026	1.8447317219591898e-4	7.900858758102695e-4
lcl|NW_015622509.1_cds_XP_016220685.1_9753	258.5509027571111	-2.053783580718433	0.5492879918770402	-3.7389923156706812	1.8475937396023577e-4	7.908862891806856e-4
lcl|NW_015622508.1_cds_XP_016221218.1_7865	97.09633714209299	-1.0399629717409709	0.2781774197418135	-3.7384880940595324	1.851302584924247e-4	7.921077002686507e-4
lcl|NW_015622504.1_cds_XP_016227992.1_322	142.50123790334945	1.0609180176427473	0.28379887948996835	3.7382741593250315	1.852878313936999e-4	7.924157186486224e-4
lcl|NW_015622504.1_cds_XP_016229098.1_1428	4552.18416493524	1.4792517648135146	0.39586006152218434	3.736804766627401	1.8637351914570926e-4	7.966908650831589e-4
